"","posture_change","date","R.deaths","R.deaths.q2.5","R.deaths.q97.5","R.cases","R.cases.q2.5","R.cases.q97.5"
"2192","On_Premises_to_Online_Only","2020-12-07",3.69025703433857,2.41059841357713,5.23802629994599,1.27050532781567,1.19061521328702,1.35295287247438
"2193","On_Premises_to_Online_Only","2020-12-08",3.48276143004353,2.27505539587308,4.94350279594422,1.25543803958326,1.17686415318297,1.33651508767208
"2194","On_Premises_to_Online_Only","2020-12-09",3.28592366771779,2.14647443439012,4.66410725078552,1.24875158224488,1.17115666296888,1.32880017472585
"2195","On_Premises_to_Online_Only","2020-12-10",3.09967495763467,2.02481059339493,4.39974202292511,1.24083043428647,1.16419562035102,1.31987338261644
"2196","On_Premises_to_Online_Only","2020-12-11",2.92386379943512,1.90996490782307,4.15019206965518,1.23154274337336,1.15586212063528,1.30958923678321
"2197","On_Premises_to_Online_Only","2020-12-12",2.65220325093694,1.71636610370749,3.7884174771771,1.24168686589056,1.16631737529373,1.31938273373358
"2198","On_Premises_to_Online_Only","2020-12-13",2.40254949536049,1.5393587952524,3.45479538869663,1.23144629826771,1.15698782723949,1.30819384811031
"2199","On_Premises_to_Online_Only","2020-12-14",2.1736041561242,1.37787858104885,3.14778182196257,1.22423726554767,1.15056966635513,1.30015842912697
"2200","On_Premises_to_Online_Only","2020-12-15",1.69630160906585,1.02128437861092,2.5397885008488,1.21047630570974,1.13777574542169,1.28539647173808
"2201","On_Premises_to_Online_Only","2020-12-16",1.51969723876626,0.900668897071952,2.29800568939374,1.18006038202531,1.10881209526001,1.25349579012378
"2202","On_Premises_to_Online_Only","2020-12-17",1.59899117150692,0.976705348180116,2.372171645602,1.17139630581471,1.10090837346626,1.24404053341071
"2203","On_Premises_to_Online_Only","2020-12-18",1.44105765190234,0.867610842729836,2.15762434805287,1.16235735958302,1.09261323930384,1.23422873335984
"2204","On_Premises_to_Online_Only","2020-12-19",1.37017408854223,0.824934307157945,2.05149389450674,1.12750168785674,1.05926219071359,1.19784116732693
"2205","On_Premises_to_Online_Only","2020-12-20",1.23758666096672,0.73347228943363,1.87141301271835,1.08981139353949,1.02313922386031,1.15855822342014
"2206","On_Premises_to_Online_Only","2020-12-21",0.920628884720804,0.503316378142958,1.46185318578832,1.03981871530738,0.975074151593491,1.10661493228031
"2207","On_Premises_to_Online_Only","2020-12-22",0.946732577560977,0.529879036873975,1.48255930337374,1.00385859512064,0.940569742351887,1.06917893198198
"2208","On_Premises_to_Online_Only","2020-12-23",0.972921815033579,0.556108880998322,1.50439366554838,0.959356608411348,0.897762708953499,1.0229651086979
"2209","On_Premises_to_Online_Only","2020-12-24",0.999895860267725,0.582476185921651,1.52825245500867,0.922429139415111,0.862246897327941,0.984612777806275
"2210","On_Premises_to_Online_Only","2020-12-25",0.971144747916915,0.565727603465652,1.48430892070642,0.885577281284335,0.826763442371179,0.946383294713631
"2211","On_Premises_to_Online_Only","2020-12-26",1.11430027646822,0.680643557574754,1.6531120168933,0.86551198290057,0.807451735736943,0.925559383384886
"2212","On_Premises_to_Online_Only","2020-12-27",1.03673070280012,0.624179606938632,1.55224560501282,0.866213511189988,0.808140779454211,0.9262725994102
"2213","On_Premises_to_Online_Only","2020-12-28",1.12676721794143,0.697486667048922,1.6573338874343,0.850766596285069,0.793178684911518,0.910343975620476
"2214","On_Premises_to_Online_Only","2020-12-29",1.37712640579897,0.899584689690644,1.95472138249525,0.868369833466966,0.810083152334726,0.928652648684842
"2215","On_Premises_to_Online_Only","2020-12-30",1.36434296194339,0.891234119746172,1.93657630086642,0.886329224453577,0.827292909775304,0.947371314967086
"2216","On_Premises_to_Online_Only","2020-12-31",1.25174812354588,0.802018641922677,1.79997692176039,0.891559821744205,0.832175109225621,0.952962147015235
"2217","On_Premises_to_Online_Only","2021-01-01",1.29958939935192,0.841025736997051,1.85633857130656,0.896383941693767,0.836642821469482,0.95815601798579
"2218","On_Premises_to_Online_Only","2021-01-02",1.29816632341937,0.840104797286734,1.85430584408918,0.898383068158521,0.838367436185445,0.960443970804126
"2219","On_Premises_to_Online_Only","2021-01-03",1.24686439108601,0.798889542384762,1.79295425837113,0.908189122967708,0.847625615692601,0.970812797662565
"2220","On_Premises_to_Online_Only","2021-01-04",1.30069810905387,0.841743235458232,1.85792225657296,0.912667218750497,0.851733324011915,0.975676409515712
"2221","On_Premises_to_Online_Only","2021-01-05",1.25086597049646,0.801453429818622,1.79870841166596,0.941370833436327,0.879249110537153,1.00558293609286
"2222","On_Premises_to_Online_Only","2021-01-06",1.14833321505958,0.719654312163789,1.67556069684634,0.952391406701767,0.889686777000382,1.01720101798978
"2223","On_Premises_to_Online_Only","2021-01-07",1.09693370642557,0.679019253210258,1.61345251705974,0.955239202195473,0.892238585180243,1.0203585110479
"2224","On_Premises_to_Online_Only","2021-01-08",0.992062867201166,0.597286652006698,1.48536666402396,0.957554991688678,0.894292320261857,1.02294897772693
"2225","On_Premises_to_Online_Only","2021-01-09",0.833946121240871,0.476672264029916,1.28950059790786,0.937833641890867,0.875071249928716,1.00273884402965
"2226","On_Premises_to_Online_Only","2021-01-10",0.779319500537272,0.436179208521215,1.22039465336524,0.902699589795131,0.840994606776675,0.966558016423738
"2227","On_Premises_to_Online_Only","2021-01-11",0.672330072316297,0.357987447603582,1.08408492240808,0.869372644633286,0.808693953973812,0.932215201317512
"2228","On_Premises_to_Online_Only","2021-01-12",0.514238364582716,0.246597284063758,0.878566138607493,0.837069501102912,0.777400338391205,0.898913573570069
"2229","On_Premises_to_Online_Only","2021-01-13",0.459837023236481,0.21026676828955,0.805388667525232,0.818787290237281,0.759619164386817,0.88014282964206
"2230","On_Premises_to_Online_Only","2021-01-14",0.40600294143891,0.175283252874531,0.731956077533707,0.783563256849384,0.725516854828728,0.843811661929132
"2231","On_Premises_to_Online_Only","2021-01-15",0.352971547174798,0.141912868658079,0.658517535859643,0.766282308277034,0.70867144858442,0.826112454533481
"2232","On_Premises_to_Online_Only","2021-01-16",0.300873522919669,0.110415280190728,0.585115363217066,0.756784126661705,0.699280640578027,0.816527330681593
"2233","On_Premises_to_Online_Only","2021-01-17",0.349605960862945,0.140559728406253,0.652238566286759,0.732551687348895,0.675701322384891,0.791665533735968
"2234","On_Premises_to_Online_Only","2021-01-18",0.249238161870428,0.0809269527389543,0.510518947218121,0.701473563776072,0.645539500949752,0.759698386379726
"2235","On_Premises_to_Online_Only","2021-01-19",0.199535795463791,0.0543667885687425,0.437346201504826,0.650942574122172,0.596746612085308,0.707460414256082
"2236","On_Premises_to_Online_Only","2021-01-20",0.200306478235578,0.0545767736854978,0.439035398082427,0.646000420812969,0.59161130205655,0.702747059321978
"2237","On_Premises_to_Online_Only","2021-01-21",0.201788461288546,0.0549805641889307,0.442283635609954,0.659650792070281,0.604216756971817,0.717482922775072
"2238","On_Premises_to_Online_Only","2021-01-22",0.204060189563059,0.0555995336851004,0.44726285114068,0.652773048094405,0.597127835654577,0.710861691351381
"2239","On_Premises_to_Online_Only","2021-01-23",0.258994622494475,0.0840948489467276,0.530503278545974,0.65950352161304,0.603011009761427,0.718489290913709
"2240","On_Premises_to_Online_Only","2021-01-24",0.264084087332202,0.0857473843261348,0.54092811963516,0.687223391671207,0.628922414674944,0.748071585917792
"2241","On_Premises_to_Online_Only","2021-01-25",0.378607691624754,0.152219928332848,0.706345330499892,0.705447200637492,0.645714385338792,0.767784587781799
"2242","On_Premises_to_Online_Only","2021-01-26",0.278135741798112,0.0903099182829453,0.569710372684911,0.700558625542082,0.640372947308798,0.763408722628463
"2243","On_Premises_to_Online_Only","2021-01-27",0.287279938226583,0.0932790139729835,0.588440592402409,0.699526211503375,0.638708603485384,0.763069993251223
"2244","On_Premises_to_Online_Only","2021-01-28",0.297954212012874,0.096744921616272,0.610304896707977,0.742294147495434,0.678895146263959,0.808482695217416
"2245","On_Premises_to_Online_Only","2021-01-29",0.372288747089719,0.13662340880936,0.723998121739635,0.733765105380377,0.670034768854617,0.800349179465144
"2246","On_Premises_to_Online_Only","2021-01-30",0.389057387218751,0.142777204199189,0.756608465330336,0.722614778885094,0.658687507393135,0.789460266613738
"2247","On_Premises_to_Online_Only","2021-01-31",0.339942628249543,0.110378446076844,0.696310514353498,0.713453856900903,0.649258134832781,0.780632548416463
"2248","On_Premises_to_Online_Only","2021-02-01",0.357479368987461,0.116072578059853,0.732231331422489,0.733899993621882,0.668077010365641,0.802771248146707
"2249","On_Premises_to_Online_Only","2021-02-02",0.452233296761383,0.165961649562685,0.879468047323116,0.771113562805746,0.702895768870406,0.842445431051578
"2250","On_Premises_to_Online_Only","2021-02-03",0.477721736034156,0.17531545755688,0.92903597625951,0.768896672600621,0.70008205707253,0.840890975151852
"2251","On_Premises_to_Online_Only","2021-02-04",0.589661907121417,0.237074669184465,1.10009633687442,0.743492376667564,0.67518010895098,0.81504927218073
"2252","On_Premises_to_Online_Only","2021-02-05",0.624499603944695,0.251081230147249,1.16509090782699,0.760040779903938,0.690286416743122,0.833104365025556
"2253","On_Premises_to_Online_Only","2021-02-06",0.661729963288418,0.266049765537503,1.23454932364105,0.739209608763537,0.669791456772472,0.812001366291182
"2254","On_Premises_to_Online_Only","2021-02-07",0.801315109337488,0.34595098854307,1.4446384605502,0.695276537699976,0.627379980712912,0.76661126428095
"2255","On_Premises_to_Online_Only","2021-02-08",0.636397162770198,0.23354654260693,1.23761557159024,0.680867684257236,0.613071947371491,0.75216754999995
"2256","On_Premises_to_Online_Only","2021-02-09",0.673076420673639,0.247007183806913,1.30894653186365,0.677216493536224,0.608966685782618,0.749038997679962
"2257","On_Premises_to_Online_Only","2021-02-10",0.710564761635827,0.260764744229837,1.38185093377193,0.69470518107335,0.624881910538082,0.768173110193699
"2258","On_Premises_to_Online_Only","2021-02-11",0.748306829510129,0.274615417957718,1.45524876399155,0.652115652062652,0.583848053184341,0.724103247034105
"2259","On_Premises_to_Online_Only","2021-02-12",0.654735988546851,0.212590993305308,1.34110733713613,0.658010794832174,0.588719001822904,0.73110197865363
"2260","On_Premises_to_Online_Only","2021-02-13",0.685047829563633,0.222433165575344,1.40319561867376,0.654087748359321,0.584271539761846,0.727787225569297
"2261","On_Premises_to_Online_Only","2021-02-14",0.71402660053566,0.231842493630433,1.4625533491966,0.650128008543692,0.579763115970611,0.724464692550531
"2262","On_Premises_to_Online_Only","2021-02-15",0.741257036325831,0.2406841420109,1.51832993375959,0.656812175823769,0.585274140384317,0.732415278193921
"2263","Online_Only_to_On_Premises","2020-02-05",NA,NA,NA,NA,NA,NA
"2264","Online_Only_to_On_Premises","2020-02-06",NA,NA,NA,5,0.126589039921449,18.4443972705697
"2265","Online_Only_to_On_Premises","2020-02-07",NA,NA,NA,5,0.126589039921449,18.4443972705697
"2266","Online_Only_to_On_Premises","2020-02-08",NA,NA,NA,5,0.126589039921449,18.4443972705697
"2267","Online_Only_to_On_Premises","2020-02-09",NA,NA,NA,5,0.126589039921449,18.4443972705697
"2268","Online_Only_to_On_Premises","2020-02-10",NA,NA,NA,5,0.126589039921449,18.4443972705697
"2269","Online_Only_to_On_Premises","2020-02-11",NA,NA,NA,5,0.126589039921449,18.4443972705697
"2270","Online_Only_to_On_Premises","2020-02-12",NA,NA,NA,5,0.126589039921449,18.4443972705697
"2271","Online_Only_to_On_Premises","2020-02-13",NA,NA,NA,5,0.126589039921449,18.4443972705697
"2272","Online_Only_to_On_Premises","2020-02-14",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2273","Online_Only_to_On_Premises","2020-02-15",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2274","Online_Only_to_On_Premises","2020-02-16",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2275","Online_Only_to_On_Premises","2020-02-17",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2276","Online_Only_to_On_Premises","2020-02-18",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2277","Online_Only_to_On_Premises","2020-02-19",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2278","Online_Only_to_On_Premises","2020-02-20",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2279","Online_Only_to_On_Premises","2020-02-21",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2280","Online_Only_to_On_Premises","2020-02-22",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2281","Online_Only_to_On_Premises","2020-02-23",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2282","Online_Only_to_On_Premises","2020-02-24",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2283","Online_Only_to_On_Premises","2020-02-25",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2284","Online_Only_to_On_Premises","2020-02-26",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2285","Online_Only_to_On_Premises","2020-02-27",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2286","Online_Only_to_On_Premises","2020-02-28",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2287","Online_Only_to_On_Premises","2020-02-29",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2288","Online_Only_to_On_Premises","2020-03-01",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2289","Online_Only_to_On_Premises","2020-03-02",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2290","Online_Only_to_On_Premises","2020-03-03",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2291","Online_Only_to_On_Premises","2020-03-04",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2292","Online_Only_to_On_Premises","2020-03-05",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2293","Online_Only_to_On_Premises","2020-03-06",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2294","Online_Only_to_On_Premises","2020-03-07",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2295","Online_Only_to_On_Premises","2020-03-08",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2296","Online_Only_to_On_Premises","2020-03-09",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2297","Online_Only_to_On_Premises","2020-03-10",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2298","Online_Only_to_On_Premises","2020-03-11",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2299","Online_Only_to_On_Premises","2020-03-12",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2300","Online_Only_to_On_Premises","2020-03-13",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2301","Online_Only_to_On_Premises","2020-03-14",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2302","Online_Only_to_On_Premises","2020-03-15",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"2303","Online_Only_to_On_Premises","2020-03-16",5,0.126589039921449,18.4443972705697,15,3.09336061447801,36.1234383386198
"2304","Online_Only_to_On_Premises","2020-03-17",5,0.126589039921449,18.4443972705697,19.1374648839913,5.21431507901297,41.9458451251391
"2305","Online_Only_to_On_Premises","2020-03-18",5,0.126589039921449,18.4443972705697,20.8970899620877,6.78522822930592,42.8038799809219
"2306","Online_Only_to_On_Premises","2020-03-19",5,0.126589039921449,18.4443972705697,19.9504783964699,7.32147395593006,38.7981345118939
"2307","Online_Only_to_On_Premises","2020-03-20",5,0.126589039921449,18.4443972705697,17.4376751100344,7.01084979058405,32.5324093018021
"2308","Online_Only_to_On_Premises","2020-03-21",5,0.126589039921449,18.4443972705697,14.615708785493,6.31002566116516,26.3497028742933
"2309","Online_Only_to_On_Premises","2020-03-22",5,0.126589039921449,18.4443972705697,12.1173043798522,5.54080316195427,21.2230401975875
"2310","Online_Only_to_On_Premises","2020-03-23",5,0.126589039921449,18.4443972705697,11.1091755537352,5.54566041030428,18.5728812514973
"2311","Online_Only_to_On_Premises","2020-03-24",5,0.126589039921449,18.4443972705697,10.0358004944488,5.34364109475129,16.1820219685326
"2312","Online_Only_to_On_Premises","2020-03-25",5,0.126589039921449,18.4443972705697,10.7996689574246,6.40056827142918,16.3306875044918
"2313","Online_Only_to_On_Premises","2020-03-26",5,0.126589039921449,18.4443972705697,10.3478594395018,6.48494841884015,15.0988113432041
"2314","Online_Only_to_On_Premises","2020-03-27",5,0.126589039921449,18.4443972705697,9.99668587682901,6.58787898371218,14.1049624413005
"2315","Online_Only_to_On_Premises","2020-03-28",5,0.126589039921449,18.4443972705697,9.64888114497035,6.64184580673525,13.2085733001057
"2316","Online_Only_to_On_Premises","2020-03-29",10,1.21104639271982,27.8582169546945,8.80389741829327,6.23016179456073,11.8156704453912
"2317","Online_Only_to_On_Premises","2020-03-30",9.99995237716762,1.21104062537389,27.8580842859749,7.75307636400613,5.58773549226587,10.2674967851291
"2318","Online_Only_to_On_Premises","2020-03-31",9.99855732866539,1.21087167852826,27.8541979295911,7.12430816825282,5.25290244199444,9.27644832120353
"2319","Online_Only_to_On_Premises","2020-04-01",9.98954067741045,1.20977972023059,27.8290791469046,6.3935158716408,4.78918211964672,8.2260521398986
"2320","Online_Only_to_On_Premises","2020-04-02",9.95823321565062,1.20598824136764,27.741862140704,5.55426140025666,4.19562937155769,7.10053404940233
"2321","Online_Only_to_On_Premises","2020-04-03",14.8219475283514,3.05664191427079,35.694647173244,4.87263965995595,3.70927907165995,6.19225369267819
"2322","Online_Only_to_On_Premises","2020-04-04",14.5957796563961,3.01000066177966,35.1499830947937,4.32114306607834,3.31299561092178,5.46116179935701
"2323","Online_Only_to_On_Premises","2020-04-05",18.9583233715659,5.16550504617009,41.5531994857491,3.87456414545232,2.99030680821231,4.87161296210311
"2324","Online_Only_to_On_Premises","2020-04-06",18.2160960056989,4.963273069816,39.9263719866511,3.51134256719528,2.72669489774984,4.39370327759578
"2325","Online_Only_to_On_Premises","2020-04-07",25.83228238437,9.4799923561162,50.236608204611,3.21395103234791,2.51012242094421,4.00344175448444
"2326","Online_Only_to_On_Premises","2020-04-08",27.9877515221721,11.2525276827314,52.2150448503592,2.88831965863805,2.2599322481037,3.59262192997949
"2327","Online_Only_to_On_Premises","2020-04-09",29.1577506277733,12.5882471649765,52.566596447731,2.58570309837217,2.02315342713429,3.21621383832844
"2328","Online_Only_to_On_Premises","2020-04-10",26.0932738593739,11.265223606527,47.041852249718,2.33742164053664,1.82888847744611,2.90739019148604
"2329","Online_Only_to_On_Premises","2020-04-11",22.9403079073456,9.90399669936353,41.3575767056424,2.073575073375,1.61645349656203,2.58675279605965
"2330","Online_Only_to_On_Premises","2020-04-12",22.3215565266482,10.2068370245975,39.0954354687552,1.85482757621228,1.4403461899485,2.32092478732101
"2331","Online_Only_to_On_Premises","2020-04-13",21.1523180022358,10.143358664492,36.1383195610114,1.62186866811506,1.24903650285166,2.0426515283726
"2332","Online_Only_to_On_Premises","2020-04-14",17.8467577113127,8.55821401914432,30.4908347742877,1.44888901807604,1.10828529363617,1.83443347872303
"2333","Online_Only_to_On_Premises","2020-04-15",14.9543104554462,7.17117313165019,25.5491454882802,1.36981004376335,1.04779614424434,1.73431185716853
"2334","Online_Only_to_On_Premises","2020-04-16",12.4930908818217,5.99092267944431,21.3442002216641,1.30549632640088,0.998601246469116,1.65288447743209
"2335","Online_Only_to_On_Premises","2020-04-17",10.4420944877077,5.00739018703001,17.8401131943633,1.25312917758412,0.958544527024625,1.58658260767101
"2336","Online_Only_to_On_Premises","2020-04-18",8.7574828934439,4.1995534473794,14.9619873963655,1.17069691933196,0.891188736532606,1.48774644292203
