"","county","date","R.deaths","R.deaths.q2.5","R.deaths.q97.5","R.cases","R.cases.q2.5","R.cases.q97.5"
"21150","MORGAN","2020-03-13",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21151","MORGAN","2020-03-14",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21152","MORGAN","2020-03-15",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21153","MORGAN","2020-03-16",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21154","MORGAN","2020-03-17",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21155","MORGAN","2020-03-18",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21156","MORGAN","2020-03-19",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21157","MORGAN","2020-03-20",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21158","MORGAN","2020-03-21",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21159","MORGAN","2020-03-22",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21160","MORGAN","2020-03-23",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21161","MORGAN","2020-03-24",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21162","MORGAN","2020-03-25",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21163","MORGAN","2020-03-26",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21164","MORGAN","2020-03-27",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21165","MORGAN","2020-03-28",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21166","MORGAN","2020-03-29",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21167","MORGAN","2020-03-30",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21168","MORGAN","2020-03-31",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21169","MORGAN","2020-04-01",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21170","MORGAN","2020-04-02",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21171","MORGAN","2020-04-03",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21172","MORGAN","2020-04-04",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21173","MORGAN","2020-04-05",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21174","MORGAN","2020-04-06",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21175","MORGAN","2020-04-07",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21176","MORGAN","2020-04-08",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21177","MORGAN","2020-04-09",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21178","MORGAN","2020-04-10",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21179","MORGAN","2020-04-11",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21180","MORGAN","2020-04-12",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21181","MORGAN","2020-04-13",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21182","MORGAN","2020-04-14",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21183","MORGAN","2020-04-15",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21184","MORGAN","2020-04-16",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21185","MORGAN","2020-04-17",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21186","MORGAN","2020-04-18",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21187","MORGAN","2020-04-19",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21188","MORGAN","2020-04-20",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21189","MORGAN","2020-04-21",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21190","MORGAN","2020-04-22",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21191","MORGAN","2020-04-23",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21192","MORGAN","2020-04-24",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21193","MORGAN","2020-04-25",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21194","MORGAN","2020-04-26",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21195","MORGAN","2020-04-27",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21196","MORGAN","2020-04-28",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21197","MORGAN","2020-04-29",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21198","MORGAN","2020-04-30",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21199","MORGAN","2020-05-01",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21200","MORGAN","2020-05-02",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21201","MORGAN","2020-05-03",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21202","MORGAN","2020-05-04",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21203","MORGAN","2020-05-05",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21204","MORGAN","2020-05-06",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21205","MORGAN","2020-05-07",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21206","MORGAN","2020-05-08",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21207","MORGAN","2020-05-09",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21208","MORGAN","2020-05-10",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21209","MORGAN","2020-05-11",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21210","MORGAN","2020-05-12",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21211","MORGAN","2020-05-13",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21212","MORGAN","2020-05-14",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21213","MORGAN","2020-05-15",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21214","MORGAN","2020-05-16",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21215","MORGAN","2020-05-17",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21216","MORGAN","2020-05-18",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21217","MORGAN","2020-05-19",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21218","MORGAN","2020-05-20",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21219","MORGAN","2020-05-21",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21220","MORGAN","2020-05-22",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21221","MORGAN","2020-05-23",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21222","MORGAN","2020-05-24",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21223","MORGAN","2020-05-25",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21224","MORGAN","2020-05-26",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21225","MORGAN","2020-05-27",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21226","MORGAN","2020-05-28",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21227","MORGAN","2020-05-29",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21228","MORGAN","2020-05-30",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21229","MORGAN","2020-05-31",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21230","MORGAN","2020-06-01",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21231","MORGAN","2020-06-02",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21232","MORGAN","2020-06-03",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21233","MORGAN","2020-06-04",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21234","MORGAN","2020-06-05",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21235","MORGAN","2020-06-06",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21236","MORGAN","2020-06-07",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21237","MORGAN","2020-06-08",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21238","MORGAN","2020-06-09",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21239","MORGAN","2020-06-10",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21240","MORGAN","2020-06-11",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21241","MORGAN","2020-06-12",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21242","MORGAN","2020-06-13",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21243","MORGAN","2020-06-14",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21244","MORGAN","2020-06-15",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21245","MORGAN","2020-06-16",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21246","MORGAN","2020-06-17",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21247","MORGAN","2020-06-18",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21248","MORGAN","2020-06-19",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21249","MORGAN","2020-06-20",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21250","MORGAN","2020-06-21",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21251","MORGAN","2020-06-22",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21252","MORGAN","2020-06-23",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21253","MORGAN","2020-06-24",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21254","MORGAN","2020-06-25",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21255","MORGAN","2020-06-26",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21256","MORGAN","2020-06-27",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21257","MORGAN","2020-06-28",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21258","MORGAN","2020-06-29",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21259","MORGAN","2020-06-30",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21260","MORGAN","2020-07-01",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21261","MORGAN","2020-07-02",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21262","MORGAN","2020-07-03",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21263","MORGAN","2020-07-04",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21264","MORGAN","2020-07-05",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21265","MORGAN","2020-07-06",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21266","MORGAN","2020-07-07",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21267","MORGAN","2020-07-08",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21268","MORGAN","2020-07-09",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21269","MORGAN","2020-07-10",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21270","MORGAN","2020-07-11",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21271","MORGAN","2020-07-12",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21272","MORGAN","2020-07-13",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21273","MORGAN","2020-07-14",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21274","MORGAN","2020-07-15",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21275","MORGAN","2020-07-16",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21276","MORGAN","2020-07-17",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21277","MORGAN","2020-07-18",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21278","MORGAN","2020-07-19",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21279","MORGAN","2020-07-20",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21280","MORGAN","2020-07-21",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21281","MORGAN","2020-07-22",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21282","MORGAN","2020-07-23",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21283","MORGAN","2020-07-24",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21284","MORGAN","2020-07-25",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21285","MORGAN","2020-07-26",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21286","MORGAN","2020-07-27",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21287","MORGAN","2020-07-28",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21288","MORGAN","2020-07-29",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21289","MORGAN","2020-07-30",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21290","MORGAN","2020-07-31",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21291","MORGAN","2020-08-01",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21292","MORGAN","2020-08-02",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21293","MORGAN","2020-08-03",5,0.126589039921449,18.4443972705697,5,0.126589039921449,18.4443972705697
"21294","MORGAN","2020-08-04",5,0.126589039921449,18.4443972705697,10,1.21104639271982,27.8582169546945
"21295","MORGAN","2020-08-05",5,0.126589039921449,18.4443972705697,19.5592279067817,5.32923130761677,42.87027302302
"21296","MORGAN","2020-08-06",5,0.126589039921449,18.4443972705697,26.5024156143905,9.72591944082544,51.5398310488225
"21297","MORGAN","2020-08-07",5,0.126589039921449,18.4443972705697,24.7172134630123,9.93760175811876,46.1134010184655
"21298","MORGAN","2020-08-08",5,0.126589039921449,18.4443972705697,23.1850106079113,10.6016632131366,40.6077454760772
"21299","MORGAN","2020-08-09",5,0.126589039921449,18.4443972705697,21.6858172405862,11.2053782161898,35.5684241768037
"21300","MORGAN","2020-08-10",5,0.126589039921449,18.4443972705697,17.5991051282826,9.62159454122569,27.945362486216
"21301","MORGAN","2020-08-11",5,0.126589039921449,18.4443972705697,14.1719866036685,8.10051485115203,21.9136281511577
"21302","MORGAN","2020-08-12",5,0.126589039921449,18.4443972705697,11.5179136501677,6.82624559631912,17.4167790944458
"21303","MORGAN","2020-08-13",5,0.126589039921449,18.4443972705697,9.51526687830079,5.81217220895535,14.116304512031
"21304","MORGAN","2020-08-14",5,0.126589039921449,18.4443972705697,7.6413434931522,4.73011205859535,11.2394621666966
"21305","MORGAN","2020-08-15",5,0.126589039921449,18.4443972705697,6.29158580328179,3.94290332657955,9.18020462577006
"21306","MORGAN","2020-08-16",5,0.126589039921449,18.4443972705697,5.30354461687591,3.36199234374885,7.68051592555729
"21307","MORGAN","2020-08-17",5,0.126589039921449,18.4443972705697,4.75716612010375,3.07858708617725,6.79515465674405
"21308","MORGAN","2020-08-18",5,0.126589039921449,18.4443972705697,4.16438948172943,2.72031746969451,5.9110195917361
"21309","MORGAN","2020-08-19",5,0.126589039921449,18.4443972705697,3.56536771783236,2.32901656563505,5.06075585012242
"21310","MORGAN","2020-08-20",5,0.126589039921449,18.4443972705697,3.10010934806918,2.02509435164878,4.4003586055911
"21311","MORGAN","2020-08-21",5,0.126589039921449,18.4443972705697,2.73468580971497,1.78638756411513,3.88166896237448
